site_id,value_key,pred_time,time,predicted_local,predicted_cluster_location,predicted_cluster_orientation,predicted_global,predicted_avg_local_global,cluster_location_model_round,cluster_orientation_model_round,local_model_round,global_model_round,actual,ghi,solar_rad,temp,precip,snow_depth,clouds,kwp
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 19:15:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,12.8,0.0,0.0,54.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 19:30:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,12.8,0.0,0.0,54.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 19:45:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,12.8,0.0,0.0,54.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 20:00:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,11.5,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 20:15:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,11.5,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 20:30:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,11.5,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 20:45:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,11.5,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 21:00:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.8,0.0,0.0,33.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 21:15:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.8,0.0,0.0,33.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 21:30:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.8,0.0,0.0,33.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 21:45:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.8,0.0,0.0,33.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 22:00:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 22:15:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 22:30:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 22:45:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,10.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 23:00:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,9.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 23:15:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,9.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 23:30:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,9.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-28 23:45:00,223550.28,,,,,,,1,,700853.7261450001,0.0,0.0,9.4,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 00:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.7,0.0,0.0,19.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 00:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.7,0.0,0.0,19.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 00:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.7,0.0,0.0,19.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 00:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.7,0.0,0.0,19.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 01:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.2,0.0,0.0,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 01:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.2,0.0,0.0,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 01:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.2,0.0,0.0,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 01:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,8.2,0.0,0.0,36.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 02:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.8,0.0,0.0,35.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 02:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.8,0.0,0.0,35.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 02:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.8,0.0,0.0,35.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 02:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.8,0.0,0.0,35.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 03:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.6,0.0,0.0,52.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 03:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.6,0.0,0.0,52.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 03:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.6,0.0,0.0,52.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 03:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,7.6,0.0,0.0,52.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 04:00:00,0.0,,,,,,,1,,59.8022625,3.16,11.861073,7.5,0.0,0.0,42.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 04:15:00,0.0,,,,,,,1,,445.63444749999996,3.16,11.861073,7.5,0.0,0.0,42.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 04:30:00,0.0,,,,,,,1,,1298.171822222222,3.16,11.861073,7.5,0.0,0.0,42.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 04:45:00,0.0,,,,,,,1,,2826.297574722222,3.16,11.861073,7.5,0.0,0.0,42.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 05:00:00,0.0,,,,,,,1,,5673.247769444444,133.21,121.06164,8.4,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 05:15:00,0.0,,,,,,,1,,9129.229697777777,133.21,121.06164,8.4,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 05:30:00,0.0,,,,,,,1,,14663.557190277777,133.21,121.06164,8.4,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 05:45:00,2800.9873,,,,,,,1,,21585.160636666667,133.21,121.06164,8.4,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 06:00:00,5593.2354,,,,,,,1,,31087.734685833333,309.83,291.36758,10.7,0.0,0.0,45.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 06:15:00,9946.166,,,,,,,1,,41152.66602916667,309.83,291.36758,10.7,0.0,0.0,45.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 06:30:00,14290.357,,,,,,,1,,53606.58831666667,309.83,291.36758,10.7,0.0,0.0,45.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 06:45:00,18625.809,,,,,,,1,,67829.84996111112,309.83,291.36758,10.7,0.0,0.0,45.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 07:00:00,22952.523,,,,,,,1,,83443.68333694445,489.06,444.45914,13.3,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 07:15:00,28785.12,,,,,,,1,,99954.66536944445,489.06,444.45914,13.3,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 07:30:00,34608.977,,,,,,,1,,117952.82689194445,489.06,444.45914,13.3,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 07:45:00,40424.094,,,,,,,1,,137209.29013916667,489.06,444.45914,13.3,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 08:00:00,46230.477,,,,,,,1,,157505.2504613889,649.76,590.5038,15.1,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 08:15:00,53385.402,,,,,,,1,,178749.0116475,649.76,590.5038,15.1,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 08:30:00,60531.59,,,,,,,1,,201123.65728083334,649.76,590.5038,15.1,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 08:45:00,67669.04,,,,,,,1,,224256.27689472225,649.76,590.5038,15.1,0.0,0.0,51.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 09:00:00,74797.75,,,,,,,1,,247970.45740472226,776.28,726.4332,16.8,0.0,0.0,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 09:15:00,82783.63,,,,,,,1,,272231.7474880556,776.28,726.4332,16.8,0.0,0.0,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 09:30:00,90760.78,,,,,,,1,,296687.7625713889,776.28,726.4332,16.8,0.0,0.0,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 09:45:00,98729.195,,,,,,,1,,321606.77373250003,776.28,726.4332,16.8,0.0,0.0,46.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 10:00:00,106688.87,,,,,,,1,,347456.62491861114,857.19,813.42645,18.5,0.0,0.0,43.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 10:15:00,115644.28,,,,,,,1,,373501.45336861117,857.19,813.42645,18.5,0.0,0.0,43.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 10:30:00,124590.96,,,,,,,1,,399913.7519130556,857.19,813.42645,18.5,0.0,0.0,43.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 10:45:00,133528.9,,,,,,,1,,426520.0958380556,857.19,813.42645,18.5,0.0,0.0,43.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 11:00:00,142458.11,,,,,,,1,,453214.0303158334,885.44,885.44,20.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 11:15:00,151113.27,,,,,,,1,,479808.13295472227,885.44,885.44,20.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 11:30:00,159759.69,,,,,,,1,,506257.34418250003,885.44,885.44,20.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 11:45:00,168397.38,,,,,,,1,,532330.9344825001,885.44,885.44,20.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 12:00:00,177026.33,,,,,,,1,,558179.2781352778,858.6,858.6,21.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 12:15:00,184859.84,,,,,,,1,,583649.048496389,858.6,858.6,21.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 12:30:00,192684.62,,,,,,,1,,608508.9993075001,858.6,858.6,21.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 12:45:00,200500.66,,,,,,,1,,632528.8375047223,858.6,858.6,21.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 13:00:00,208307.95,,,,,,,1,,655816.2639380556,779.02,779.02,22.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 13:15:00,214867.19,,,,,,,1,,678399.1186019445,779.02,779.02,22.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 13:30:00,221417.67,,,,,,,1,,700151.5422075001,779.02,779.02,22.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 13:45:00,227959.42,,,,,,,1,,720967.7718297223,779.02,779.02,22.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 14:00:00,234492.44,,,,,,,1,,740816.3200797223,653.67,653.67,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 14:15:00,239436.66,,,,,,,1,,759560.8286741668,653.67,653.67,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 14:30:00,244372.12,,,,,,,1,,777078.6012583335,653.67,653.67,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 14:45:00,249298.86,,,,,,,1,,793344.5341486114,653.67,653.67,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 15:00:00,254216.86,,,,,,,1,,808247.6794047225,493.88,493.88,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 15:15:00,257358.8,,,,,,,1,,821750.5802955559,493.88,493.88,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 15:30:00,260491.98,,,,,,,1,,833720.5794900003,493.88,493.88,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 15:45:00,263616.44,,,,,,,1,,843975.4402680558,493.88,493.88,22.3,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 16:00:00,266732.16,,,,,,,1,,852775.9478491669,315.17,315.17,21.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 16:15:00,268091.16,,,,,,,1,,859953.125094167,315.17,315.17,21.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 16:30:00,269441.4,,,,,,,1,,865576.2457963892,315.17,315.17,21.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 16:45:00,270782.9,,,,,,,1,,869815.424660278,315.17,315.17,21.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 17:00:00,272115.7,,,,,,,1,,872572.6100894447,138.42,138.42,20.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 17:15:00,272115.7,,,,,,,1,,874300.6605211113,138.42,138.42,20.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 17:30:00,272115.7,,,,,,,1,,875242.7860311114,138.42,138.42,20.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 17:45:00,272115.7,,,,,,,1,,875533.0168725003,138.42,138.42,20.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 18:00:00,272115.7,,,,,,,1,,875624.9913083336,5.24,14.077124,18.2,0.0,0.0,83.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 18:15:00,272115.7,,,,,,,1,,875624.9913083336,5.24,14.077124,18.2,0.0,0.0,83.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 18:30:00,272115.7,,,,,,,1,,875624.9913083336,5.24,14.077124,18.2,0.0,0.0,83.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 18:45:00,272115.7,,,,,,,1,,875624.9913083336,5.24,14.077124,18.2,0.0,0.0,83.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 19:00:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,16.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 19:15:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,16.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 19:30:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,16.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 19:45:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,16.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 20:00:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,15.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 20:15:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,15.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 20:30:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,15.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 20:45:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,15.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 21:00:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.3,0.0,0.0,58.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 21:15:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.3,0.0,0.0,58.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 21:30:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.3,0.0,0.0,58.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 21:45:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.3,0.0,0.0,58.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 22:00:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 22:15:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 22:30:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 22:45:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.2,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 23:00:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 23:15:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 23:30:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-29 23:45:00,272115.7,,,,,,,1,,875624.9913083336,0.0,0.0,14.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 00:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 00:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 00:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 00:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 01:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 01:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 01:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 01:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,13.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 02:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 02:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 02:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 02:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.5,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 03:00:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 03:15:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 03:30:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 03:45:00,0.0,,,,,,,1,,0.0,0.0,0.0,12.0,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 04:00:00,0.0,,,,,,,1,,120.01726722222223,4.69,15.43,11.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 04:15:00,0.0,,,,,,,1,,699.8677211111111,4.69,15.43,11.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 04:30:00,0.0,,,,,,,1,,2013.2091655555555,4.69,15.43,11.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 04:45:00,0.0,,,,,,,1,,4249.736726111111,4.69,15.43,11.7,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 05:00:00,0.0,,,,,,,1,,7572.064108611112,137.09,137.09,12.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 05:15:00,0.0,,,,,,,1,,12183.392868055555,137.09,137.09,12.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 05:30:00,0.0,,,,,,,1,,18258.290622777775,137.09,137.09,12.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 05:45:00,3461.481,,,,,,,1,,25761.56631472222,137.09,137.09,12.1,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 06:00:00,6914.2227,,,,,,,1,,34767.852317777775,313.88,313.88,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 06:15:00,12129.104,,,,,,,1,,45309.29574916666,313.88,313.88,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 06:30:00,17335.246,,,,,,,1,,57301.305664444444,313.88,313.88,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 06:45:00,22532.648,,,,,,,1,,70661.52215666667,313.88,313.88,13.6,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 07:00:00,27721.312,,,,,,,1,,85761.68444722223,492.95,492.95,15.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 07:15:00,34487.707,,,,,,,1,,101686.19256944445,492.95,492.95,15.8,0.0,0.0,0.0,124.0
site_0027,POWER_PRODUCTION,2024-11-18 14:21:22.191803,2024-04-30 07:30:00,41245.367,,,,,,,1,,118797.04777277779,492.95,492.95,15.8,0.0,0.0,0.0,124.0
